5.341000000000000000e+03 2.700402900000000272e+02
5.341100000000000364e+03 2.700520099999999957e+02
5.341199999999999818e+03 2.700155100000000061e+02
5.341300000000000182e+03 2.699386200000000144e+02
5.341399999999999636e+03 2.698790900000000192e+02
5.341500000000000000e+03 2.698580900000000042e+02
5.341600000000000364e+03 2.698666700000000560e+02
5.341699999999999818e+03 2.699107999999999947e+02
5.341800000000000182e+03 2.699759800000000496e+02
5.341899999999999636e+03 2.700035999999999490e+02
5.342000000000000000e+03 2.699961000000000126e+02
5.342100000000000364e+03 2.699935200000000464e+02
5.342199999999999818e+03 2.700231899999999996e+02
5.342300000000000182e+03 2.700575600000000236e+02
5.342399999999999636e+03 2.700451899999999910e+02
5.342500000000000000e+03 2.699808300000000258e+02
5.342600000000000364e+03 2.699290900000000306e+02
5.342699999999999818e+03 2.699537599999999884e+02
5.342800000000000182e+03 2.700244800000000396e+02
5.342899999999999636e+03 2.701150299999999902e+02
5.343000000000000000e+03 2.701793000000000120e+02
5.343100000000000364e+03 2.701719000000000506e+02
5.343199999999999818e+03 2.701458000000000084e+02
5.343300000000000182e+03 2.701602300000000128e+02
5.343399999999999636e+03 2.701868000000000052e+02
5.343500000000000000e+03 2.701838999999999942e+02
5.343600000000000364e+03 2.701947999999999865e+02
5.343699999999999818e+03 2.702284000000000219e+02
5.343800000000000182e+03 2.702450999999999794e+02
5.343899999999999636e+03 2.702720999999999663e+02
5.344000000000000000e+03 2.702842999999999734e+02
5.344100000000000364e+03 2.702410000000000423e+02
5.344199999999999818e+03 2.702143999999999551e+02
5.344300000000000182e+03 2.702659000000000447e+02
5.344399999999999636e+03 2.703021999999999707e+02
5.344500000000000000e+03 2.702630000000000337e+02
5.344600000000000364e+03 2.702093100000000163e+02
5.344699999999999818e+03 2.702121700000000146e+02
5.344800000000000182e+03 2.702900000000000205e+02
5.344899999999999636e+03 2.703688999999999965e+02
5.345000000000000000e+03 2.703627000000000180e+02
5.345100000000000364e+03 2.702972000000000321e+02
5.345199999999999818e+03 2.702468200000000138e+02
5.345300000000000182e+03 2.702449600000000487e+02
5.345399999999999636e+03 2.702509000000000015e+02
5.345500000000000000e+03 2.702463600000000383e+02
5.345600000000000364e+03 2.702845000000000368e+02
5.345699999999999818e+03 2.703515000000000441e+02
5.345800000000000182e+03 2.703790000000000191e+02
5.345899999999999636e+03 2.703450000000000273e+02
5.346000000000000000e+03 2.703102999999999838e+02
5.346100000000000364e+03 2.703634000000000128e+02
5.346199999999999818e+03 2.704687000000000126e+02
5.346300000000000182e+03 2.704893000000000143e+02
5.346399999999999636e+03 2.704119999999999777e+02
5.346500000000000000e+03 2.703363999999999692e+02
5.346600000000000364e+03 2.702976600000000644e+02
5.346699999999999818e+03 2.702942599999999516e+02
5.346800000000000182e+03 2.703166700000000446e+02
5.346899999999999636e+03 2.703272199999999543e+02
5.347000000000000000e+03 2.703330600000000459e+02
5.347100000000000364e+03 2.703416300000000092e+02
5.347199999999999818e+03 2.703475999999999999e+02
5.347300000000000182e+03 2.703411399999999958e+02
5.347399999999999636e+03 2.703425000000000296e+02
5.347500000000000000e+03 2.704053999999999860e+02
5.347600000000000364e+03 2.705116000000000440e+02
5.347699999999999818e+03 2.705716999999999643e+02
5.347800000000000182e+03 2.705473000000000638e+02
5.347899999999999636e+03 2.705033999999999992e+02
5.348000000000000000e+03 2.705026000000000295e+02
5.348100000000000364e+03 2.705194000000000187e+02
5.348199999999999818e+03 2.704976000000000340e+02
5.348300000000000182e+03 2.704534000000000447e+02
5.348399999999999636e+03 2.704343000000000075e+02
5.348500000000000000e+03 2.704395999999999844e+02
5.348600000000000364e+03 2.704941000000000031e+02
5.348699999999999818e+03 2.705844999999999914e+02
5.348800000000000182e+03 2.706358000000000175e+02
5.348899999999999636e+03 2.706229000000000156e+02
5.349000000000000000e+03 2.705793999999999642e+02
5.349100000000000364e+03 2.705352000000000317e+02
5.349199999999999818e+03 2.704933999999999514e+02
5.349300000000000182e+03 2.704596400000000358e+02
5.349399999999999636e+03 2.704570799999999622e+02
5.349500000000000000e+03 2.704911000000000172e+02
5.349600000000000364e+03 2.705082000000000448e+02
5.349699999999999818e+03 2.704791400000000294e+02
5.349800000000000182e+03 2.704342199999999821e+02
5.349899999999999636e+03 2.704337600000000066e+02
5.350000000000000000e+03 2.704796999999999798e+02
5.350100000000000364e+03 2.705080000000000382e+02
5.350199999999999818e+03 2.704989800000000173e+02
5.350300000000000182e+03 2.704896000000000527e+02
5.350399999999999636e+03 2.705082099999999627e+02
5.350500000000000000e+03 2.705627000000000066e+02
5.350600000000000364e+03 2.706135000000000446e+02
5.350699999999999818e+03 2.706191000000000031e+02
5.350800000000000182e+03 2.706006000000000427e+02
5.350899999999999636e+03 2.705882000000000289e+02
5.351000000000000000e+03 2.705773000000000366e+02
5.351100000000000364e+03 2.705604000000000156e+02
5.351199999999999818e+03 2.705824000000000069e+02
5.351300000000000182e+03 2.706888000000000147e+02
5.351399999999999636e+03 2.708098999999999705e+02
5.351500000000000000e+03 2.708532999999999902e+02
5.351600000000000364e+03 2.708575000000000159e+02
5.351699999999999818e+03 2.708113999999999919e+02
5.351800000000000182e+03 2.707494000000000369e+02
5.351899999999999636e+03 2.707316999999999894e+02
5.352000000000000000e+03 2.707275000000000205e+02
5.352100000000000364e+03 2.707368000000000166e+02
5.352199999999999818e+03 2.707603000000000293e+02
5.352300000000000182e+03 2.707646000000000299e+02
5.352399999999999636e+03 2.707420999999999935e+02
5.352500000000000000e+03 2.707063999999999737e+02
5.352600000000000364e+03 2.706794000000000437e+02
5.352699999999999818e+03 2.706728999999999701e+02
5.352800000000000182e+03 2.706773000000000593e+02
5.352899999999999636e+03 2.706794999999999618e+02
5.353000000000000000e+03 2.706847000000000207e+02
5.353100000000000364e+03 2.707267000000000507e+02
5.353199999999999818e+03 2.707875000000000227e+02
5.353300000000000182e+03 2.708190000000000168e+02
5.353399999999999636e+03 2.708088000000000193e+02
5.353500000000000000e+03 2.707871000000000095e+02
5.353600000000000364e+03 2.707869000000000028e+02
5.353699999999999818e+03 2.707864999999999895e+02
5.353800000000000182e+03 2.707755999999999972e+02
5.353899999999999636e+03 2.707579999999999814e+02
5.354000000000000000e+03 2.707265999999999622e+02
5.354100000000000364e+03 2.707279000000000337e+02
5.354199999999999818e+03 2.707566999999999666e+02
5.354300000000000182e+03 2.707742000000000075e+02
5.354399999999999636e+03 2.708017999999999574e+02
5.354500000000000000e+03 2.708318000000000438e+02
5.354600000000000364e+03 2.708298000000000343e+02
5.354699999999999818e+03 2.708120000000000118e+02
5.354800000000000182e+03 2.707785000000000082e+02
5.354899999999999636e+03 2.707374700000000303e+02
5.355000000000000000e+03 2.707201800000000276e+02
5.355100000000000364e+03 2.707333000000000425e+02
5.355199999999999818e+03 2.707561000000000035e+02
5.355300000000000182e+03 2.707821000000000708e+02
5.355399999999999636e+03 2.708284999999999627e+02
5.355500000000000000e+03 2.709009000000000356e+02
5.355600000000000364e+03 2.709842000000000439e+02
5.355699999999999818e+03 2.710079000000000065e+02
5.355800000000000182e+03 2.709624000000000024e+02
5.355899999999999636e+03 2.709510999999999967e+02
5.356000000000000000e+03 2.710020999999999844e+02
5.356100000000000364e+03 2.710416999999999916e+02
5.356199999999999818e+03 2.709795000000000300e+02
5.356300000000000182e+03 2.708729999999999905e+02
5.356399999999999636e+03 2.708380999999999972e+02
5.356500000000000000e+03 2.708510999999999740e+02
5.356600000000000364e+03 2.708471000000000686e+02
5.356699999999999818e+03 2.708418999999999528e+02
5.356800000000000182e+03 2.708747000000000185e+02
5.356899999999999636e+03 2.709091999999999985e+02
5.357000000000000000e+03 2.709080000000000155e+02
5.357100000000000364e+03 2.709109000000000265e+02
5.357199999999999818e+03 2.709385000000000332e+02
5.357300000000000182e+03 2.709467999999999961e+02
5.357399999999999636e+03 2.709542999999999893e+02
5.357500000000000000e+03 2.710090000000000146e+02
5.357600000000000364e+03 2.710704000000000633e+02
5.357699999999999818e+03 2.710815999999999804e+02
5.357800000000000182e+03 2.710662000000000376e+02
5.357899999999999636e+03 2.710580999999999676e+02
5.358000000000000000e+03 2.710463000000000306e+02
5.358100000000000364e+03 2.710227000000000430e+02
5.358199999999999818e+03 2.710285000000000082e+02
5.358300000000000182e+03 2.710751999999999953e+02
5.358399999999999636e+03 2.711104000000000269e+02
5.358500000000000000e+03 2.711184999999999832e+02
5.358600000000000364e+03 2.711125000000000114e+02
5.358699999999999818e+03 2.710975000000000250e+02
5.358800000000000182e+03 2.710799000000000092e+02
5.358899999999999636e+03 2.710566000000000031e+02
5.359000000000000000e+03 2.710469999999999686e+02
5.359100000000000364e+03 2.710867000000000644e+02
5.359199999999999818e+03 2.711478999999999928e+02
5.359300000000000182e+03 2.711623000000000161e+02
5.359399999999999636e+03 2.711257999999999697e+02
5.359500000000000000e+03 2.710775000000000432e+02
5.359600000000000364e+03 2.710441000000000145e+02
5.359699999999999818e+03 2.710548000000000002e+02
5.359800000000000182e+03 2.711163000000000238e+02
5.359899999999999636e+03 2.711483999999999810e+02
5.360000000000000000e+03 2.711100999999999885e+02
5.360100000000000364e+03 2.710849000000000615e+02
5.360199999999999818e+03 2.711118999999999915e+02
5.360300000000000182e+03 2.711284000000000560e+02
5.360399999999999636e+03 2.711186999999999898e+02
5.360500000000000000e+03 2.711249000000000251e+02
5.360600000000000364e+03 2.711547000000000480e+02
5.360699999999999818e+03 2.711544000000000096e+02
5.360800000000000182e+03 2.711169000000000437e+02
5.360899999999999636e+03 2.711077000000000226e+02
5.361000000000000000e+03 2.711183000000000334e+02
5.361100000000000364e+03 2.711113000000000284e+02
5.361199999999999818e+03 2.711213000000000193e+02
5.361300000000000182e+03 2.711587999999999852e+02
5.361399999999999636e+03 2.711689999999999827e+02
5.361500000000000000e+03 2.711340000000000146e+02
5.361600000000000364e+03 2.711023000000000138e+02
5.361699999999999818e+03 2.711073999999999842e+02
5.361800000000000182e+03 2.711501000000000090e+02
5.361899999999999636e+03 2.712067999999999870e+02
5.362000000000000000e+03 2.712404000000000224e+02
5.362100000000000364e+03 2.712470000000000141e+02
5.362199999999999818e+03 2.712601000000000226e+02
5.362300000000000182e+03 2.712800000000000296e+02
5.362399999999999636e+03 2.713002000000000180e+02
5.362500000000000000e+03 2.713043000000000120e+02
5.362600000000000364e+03 2.712506000000000768e+02
5.362699999999999818e+03 2.711721000000000004e+02
5.362800000000000182e+03 2.711527000000000385e+02
5.362899999999999636e+03 2.711886000000000081e+02
5.363000000000000000e+03 2.712042000000000144e+02
5.363100000000000364e+03 2.712174000000000547e+02
5.363199999999999818e+03 2.712470000000000141e+02
5.363300000000000182e+03 2.712530000000000427e+02
5.363399999999999636e+03 2.712527000000000044e+02
5.363500000000000000e+03 2.712622000000000071e+02
5.363600000000000364e+03 2.712603000000000293e+02
5.363699999999999818e+03 2.712513000000000147e+02
5.363800000000000182e+03 2.712595000000000027e+02
5.363899999999999636e+03 2.712615999999999872e+02
5.364000000000000000e+03 2.712543000000000006e+02
5.364100000000000364e+03 2.712531000000000176e+02
5.364199999999999818e+03 2.712312999999999761e+02
5.364300000000000182e+03 2.711990200000000186e+02
5.364399999999999636e+03 2.712038399999999569e+02
5.364500000000000000e+03 2.712072700000000509e+02
5.364600000000000364e+03 2.712040000000000077e+02
5.364699999999999818e+03 2.712391000000000076e+02
5.364800000000000182e+03 2.712871999999999844e+02
5.364899999999999636e+03 2.713131000000000199e+02
5.365000000000000000e+03 2.713181999999999903e+02
5.365100000000000364e+03 2.713173000000000457e+02
5.365199999999999818e+03 2.713247999999999820e+02
5.365300000000000182e+03 2.713521000000000640e+02
5.365399999999999636e+03 2.713790999999999940e+02
5.365500000000000000e+03 2.713911000000000513e+02
5.365600000000000364e+03 2.714026000000000067e+02
5.365699999999999818e+03 2.713976000000000113e+02
5.365800000000000182e+03 2.713574000000000410e+02
5.365899999999999636e+03 2.713181999999999903e+02
5.366000000000000000e+03 2.712979000000000269e+02
5.366100000000000364e+03 2.712880299999999920e+02
5.366199999999999818e+03 2.713240000000000123e+02
5.366300000000000182e+03 2.713591999999999871e+02
5.366399999999999636e+03 2.713265000000000100e+02
5.366500000000000000e+03 2.712869599999999650e+02
5.366600000000000364e+03 2.713238800000000310e+02
5.366699999999999818e+03 2.713928999999999974e+02
5.366800000000000182e+03 2.714062000000000126e+02
5.366899999999999636e+03 2.713542999999999665e+02
5.367000000000000000e+03 2.713084300000000439e+02
5.367100000000000364e+03 2.713180300000000216e+02
5.367199999999999818e+03 2.713465699999999856e+02
5.367300000000000182e+03 2.713661000000000172e+02
5.367399999999999636e+03 2.714162999999999784e+02
5.367500000000000000e+03 2.714832000000000107e+02
5.367600000000000364e+03 2.715049000000000774e+02
5.367699999999999818e+03 2.714798000000000116e+02
5.367800000000000182e+03 2.714498000000000388e+02
5.367899999999999636e+03 2.714619999999999891e+02
5.368000000000000000e+03 2.714801000000000499e+02
5.368100000000000364e+03 2.714664000000000215e+02
5.368199999999999818e+03 2.714595000000000482e+02
5.368300000000000182e+03 2.714809999999999945e+02
5.368399999999999636e+03 2.715206000000000017e+02
5.368500000000000000e+03 2.715452000000000226e+02
5.368600000000000364e+03 2.715353999999999814e+02
5.368699999999999818e+03 2.715056999999999903e+02
5.368800000000000182e+03 2.714771000000000072e+02
5.368899999999999636e+03 2.714832999999999856e+02
5.369000000000000000e+03 2.715192999999999870e+02
5.369100000000000364e+03 2.715536000000000172e+02
5.369199999999999818e+03 2.715480000000000018e+02
5.369300000000000182e+03 2.715270000000000437e+02
5.369399999999999636e+03 2.715369999999999777e+02
5.369500000000000000e+03 2.715486999999999966e+02
5.369600000000000364e+03 2.715458000000000425e+02
5.369699999999999818e+03 2.715454000000000292e+02
5.369800000000000182e+03 2.715507999999999811e+02
5.369899999999999636e+03 2.715466000000000122e+02
5.370000000000000000e+03 2.715511999999999944e+02
5.370100000000000364e+03 2.715758000000000720e+02
5.370199999999999818e+03 2.715962999999999852e+02
5.370300000000000182e+03 2.715926000000000613e+02
5.370399999999999636e+03 2.715716999999999643e+02
5.370500000000000000e+03 2.715613000000000170e+02
5.370600000000000364e+03 2.715640000000000214e+02
5.370699999999999818e+03 2.715596000000000458e+02
5.370800000000000182e+03 2.715692000000000235e+02
5.370899999999999636e+03 2.715982000000000198e+02
5.371000000000000000e+03 2.715996999999999844e+02
5.371100000000000364e+03 2.715627000000000066e+02
5.371199999999999818e+03 2.715308999999999742e+02
5.371300000000000182e+03 2.715480699999999956e+02
5.371399999999999636e+03 2.715883999999999787e+02
5.371500000000000000e+03 2.715692199999999730e+02
5.371600000000000364e+03 2.714951500000000237e+02
5.371699999999999818e+03 2.714506799999999771e+02
5.371800000000000182e+03 2.714780100000000402e+02
5.371899999999999636e+03 2.715239999999999441e+02
5.372000000000000000e+03 2.715532500000000482e+02
5.372100000000000364e+03 2.715672500000000014e+02
5.372199999999999818e+03 2.715657400000000052e+02
5.372300000000000182e+03 2.715797400000000152e+02
5.372399999999999636e+03 2.716082000000000107e+02
5.372500000000000000e+03 2.716304999999999836e+02
5.372600000000000364e+03 2.716555000000000746e+02
